Timestamp,Open,High,Low,Close,Volume
2025-10-25 02:00:00,3937.3,3942.8,3932.11,3942.8,0.1755
2025-10-25 02:30:00,3943.33,3953.97,3941.92,3953.97,0.1436
2025-10-25 03:00:00,3955.24,3955.24,3950.81,3952.95,4.5463
2025-10-25 03:30:00,3950.81,3950.81,3937.42,3944.56,0.0225
2025-10-25 04:00:00,3954.67,3954.67,3936.86,3938.13,0.4222
2025-10-25 04:30:00,3947.4,3947.4,3936.55,3945.68,0.0898
2025-10-25 05:00:00,3945.23,3945.23,3945.22,3945.22,0.0061
2025-10-25 05:30:00,3945.22,3945.22,3936.53,3944.25,0.118
2025-10-25 06:00:00,3944.18,3955.1,3943.14,3950.18,10.1203
2025-10-25 06:30:00,3951.34,3954.97,3945.52,3951.32,0.1389
2025-10-25 07:00:00,3952.89,3954.14,3932.46,3941.39,0.145
2025-10-25 07:30:00,3938.16,3944.71,3934.63,3944.27,0.0427
2025-10-25 08:00:00,3940.0,3953.74,3940.0,3945.37,1.2769
2025-10-25 08:30:00,3942.9,3942.9,3935.14,3940.27,0.2706
2025-10-25 09:00:00,3933.4,3939.77,3928.22,3938.46,0.7329
2025-10-25 09:30:00,3932.15,3942.51,3923.44,3923.44,0.2532
2025-10-25 10:00:00,3942.42,3942.42,3922.24,3941.81,0.0866
2025-10-25 10:30:00,3924.32,3939.58,3924.31,3938.15,1.4427
2025-10-25 11:00:00,3935.35,3941.79,3933.71,3938.37,0.1425
2025-10-25 11:30:00,3935.53,3936.55,3931.03,3936.55,0.4711
2025-10-25 12:00:00,3939.72,3943.42,3934.24,3943.42,0.3066
2025-10-25 12:30:00,3943.42,3965.59,3943.42,3964.07,3.8884
2025-10-25 13:00:00,3956.73,3966.45,3947.0,3951.13,0.7862
2025-10-25 13:30:00,3960.86,3960.86,3958.08,3960.0,0.8309
2025-10-25 14:00:00,3960.22,3960.22,3951.69,3958.88,0.085
2025-10-25 14:30:00,3948.79,3960.14,3943.49,3951.72,1.2188
2025-10-25 15:00:00,3953.39,3955.87,3940.0,3942.14,3.7932
2025-10-25 15:30:00,3949.48,3954.58,3942.03,3954.58,2.1025
2025-10-25 16:00:00,3954.51,3954.75,3942.81,3954.44,0.3692
2025-10-25 16:30:00,3950.02,3962.54,3950.02,3961.16,1.4955
2025-10-25 17:00:00,3961.22,3964.14,3956.65,3956.65,1.4091
2025-10-25 17:30:00,3957.75,3961.94,3950.86,3950.86,0.0544
2025-10-25 18:00:00,3955.66,3958.86,3946.61,3954.92,0.5124
2025-10-25 18:30:00,3960.06,3964.05,3945.94,3955.16,0.2448
2025-10-25 19:00:00,3944.92,3960.98,3944.92,3951.73,0.2682
2025-10-25 19:30:00,3952.99,3952.99,3922.08,3922.08,1.8559
2025-10-25 20:00:00,3932.95,3932.95,3929.73,3932.31,0.6776
2025-10-25 20:30:00,3938.18,3938.18,3928.09,3936.15,6.7965
2025-10-25 21:00:00,3933.13,3938.76,3923.23,3935.38,1.0447
2025-10-25 21:30:00,3930.54,3935.37,3927.12,3935.2,1.333
2025-10-25 22:00:00,3928.78,3936.97,3926.93,3936.97,1.0882
2025-10-25 22:30:00,3936.98,3940.01,3936.9,3938.18,0.0425
2025-10-25 23:00:00,3934.63,3940.98,3934.63,3940.98,0.5702
2025-10-25 23:30:00,3939.34,3945.6,3939.34,3945.6,0.0333
2025-10-26 00:00:00,3944.95,3945.06,3941.11,3945.06,0.3204
2025-10-26 00:30:00,3944.82,3944.82,3941.8,3941.8,0.0912
2025-10-26 01:00:00,3945.38,3945.6,3942.46,3945.6,0.7759
2025-10-26 01:30:00,3940.46,3953.9,3940.46,3953.9,3.2263
2025-10-26 02:00:00,3955.25,3955.25,3949.72,3949.72,0.0515
2025-10-26 02:30:00,3953.94,3961.41,3953.94,3961.4,2.7906
2025-10-26 03:00:00,3961.95,4002.37,3961.95,4002.37,7.5486
2025-10-26 03:30:00,4002.48,4008.19,3979.95,3979.95,2.1216
2025-10-26 04:00:00,3990.78,3991.6,3978.95,3983.36,0.3481
2025-10-26 04:30:00,3978.95,3990.07,3977.45,3990.07,0.6228
2025-10-26 05:00:00,3984.45,4002.63,3974.63,3991.15,0.439
2025-10-26 05:30:00,4003.82,4050.0,4002.7,4042.36,6.0554
2025-10-26 06:00:00,4043.46,4057.17,4043.44,4054.52,1.8147
2025-10-26 06:30:00,4054.93,4076.32,4050.56,4076.32,5.4172
2025-10-26 07:00:00,4068.76,4078.05,4064.08,4078.05,1.3092
2025-10-26 07:30:00,4078.92,4095.72,4078.92,4087.24,2.2411
2025-10-26 08:00:00,4080.2,4095.51,4069.43,4070.91,0.9698
2025-10-26 08:30:00,4077.1,4077.1,4063.7,4070.89,0.4245
2025-10-26 09:00:00,4071.92,4075.19,4059.33,4064.29,26.8046
2025-10-26 09:30:00,4065.83,4075.93,4065.83,4074.26,2.1796
2025-10-26 10:00:00,4075.36,4075.36,4046.17,4057.35,2.7284
2025-10-26 10:30:00,4056.52,4065.57,4055.8,4056.44,0.1646
2025-10-26 11:00:00,4057.71,4068.34,4051.87,4067.81,0.4362
2025-10-26 11:30:00,4064.0,4068.12,4062.44,4064.63,0.3576
2025-10-26 12:00:00,4067.97,4077.67,4062.83,4073.13,4.8119
2025-10-26 12:30:00,4066.99,4076.46,4064.62,4074.47,0.573
2025-10-26 13:00:00,4068.07,4075.47,4065.55,4067.21,0.5175
2025-10-26 13:30:00,4072.36,4072.48,4065.44,4065.5,12.9245
2025-10-26 14:00:00,4069.52,4069.71,4059.63,4062.14,0.8683
2025-10-26 14:30:00,4063.66,4072.46,4063.66,4067.77,0.5712
2025-10-26 15:00:00,4067.34,4071.4,4061.13,4061.13,6.4943
2025-10-26 15:30:00,4065.96,4091.52,4061.12,4081.58,2.275
2025-10-26 16:00:00,4091.54,4171.7,4091.54,4142.37,5.2596
2025-10-26 16:30:00,4145.07,4166.64,4133.46,4157.08,10.0181
2025-10-26 17:00:00,4166.64,4173.09,4148.95,4163.73,2.093
2025-10-26 17:30:00,4169.42,4176.77,4154.34,4163.26,2.718
2025-10-26 18:00:00,4157.59,4176.5,4151.61,4175.4,73.2994
2025-10-26 18:30:00,4175.67,4188.76,4166.78,4174.55,1.1013
2025-10-26 19:00:00,4174.5,4190.0,4166.88,4183.26,2.2808
2025-10-26 19:30:00,4188.77,4205.93,4179.6,4196.57,5.6007
2025-10-26 20:00:00,4196.15,4215.48,4196.0,4196.03,1.942
2025-10-26 20:30:00,4196.04,4211.51,4184.81,4201.41,1.1072
2025-10-26 21:00:00,4208.13,4222.43,4199.69,4203.74,6.6387
2025-10-26 21:30:00,4208.66,4218.0,4206.49,4209.36,0.7198
2025-10-26 22:00:00,4208.17,4209.64,4193.84,4203.77,5.3608
2025-10-26 22:30:00,4200.01,4220.64,4194.52,4220.64,1.5114
2025-10-26 23:00:00,4214.47,4250.0,4208.56,4238.5,5.831
2025-10-26 23:30:00,4243.07,4248.92,4223.94,4233.35,0.2039
2025-10-27 00:00:00,4230.16,4244.89,4219.77,4238.29,1.0666
2025-10-27 00:30:00,4247.75,4247.75,4221.31,4240.12,0.1808
2025-10-27 01:00:00,4232.65,4241.34,4225.8,4225.8,0.283
2025-10-27 01:30:00,4218.84,4218.84,4195.81,4213.89,1.2387
2025-10-27 02:00:00,4202.69,4202.69,4161.02,4161.02,0.9592
2025-10-27 02:30:00,4171.49,4182.73,4158.0,4158.0,9.3453
2025-10-27 03:00:00,4169.1,4169.55,4156.46,4165.52,1.1852
2025-10-27 03:30:00,4157.17,4174.0,4157.17,4160.93,0.3686
2025-10-27 04:00:00,4163.71,4170.49,4156.9,4170.49,0.3045
2025-10-27 04:30:00,4171.75,4174.06,4161.43,4162.98,1.6825
2025-10-27 05:00:00,4167.63,4174.14,4137.73,4142.02,2.7683
2025-10-27 05:30:00,4156.89,4163.83,4154.97,4159.27,0.2351
2025-10-27 06:00:00,4158.12,4164.83,4155.64,4155.64,0.1363
2025-10-27 06:30:00,4150.52,4155.36,4140.59,4142.22,0.7678
2025-10-27 07:00:00,4153.03,4166.78,4153.03,4157.15,0.2976
2025-10-27 07:30:00,4165.22,4183.74,4131.04,4174.14,2.3413
2025-10-27 08:00:00,4181.38,4182.76,4123.65,4146.15,0.6416
2025-10-27 08:30:00,4148.06,4159.9,4139.05,4148.6,0.224
2025-10-27 09:00:00,4144.82,4168.63,4144.82,4168.63,1.816
2025-10-27 09:30:00,4167.65,4175.74,4164.22,4171.74,0.385
2025-10-27 10:00:00,4172.8,4196.27,4172.8,4186.87,1.6635
2025-10-27 10:30:00,4193.56,4216.54,4192.72,4216.54,0.9138
2025-10-27 11:00:00,4215.47,4219.57,4205.0,4205.0,1.1322
2025-10-27 11:30:00,4205.0,4225.0,4198.35,4221.31,0.5553
2025-10-27 12:00:00,4221.31,4230.65,4212.54,4212.54,2.0488
2025-10-27 12:30:00,4217.17,4222.03,4212.54,4212.57,1.9644
2025-10-27 13:00:00,4217.05,4220.21,4188.81,4212.24,1.9817
2025-10-27 13:30:00,4207.8,4207.8,4191.99,4191.99,0.2164
2025-10-27 14:00:00,4188.82,4193.48,4148.38,4152.64,1.0849
2025-10-27 14:30:00,4147.78,4154.74,4131.48,4131.48,0.9408
2025-10-27 15:00:00,4129.3,4139.66,4094.57,4110.73,6.3891
2025-10-27 15:30:00,4112.86,4134.56,4112.86,4117.63,0.2487
2025-10-27 16:00:00,4115.72,4141.45,4112.88,4136.63,0.5071
2025-10-27 16:30:00,4140.57,4140.57,4122.37,4126.13,0.4866
2025-10-27 17:00:00,4117.63,4121.66,4103.4,4112.21,3.7278
2025-10-27 17:30:00,4112.88,4125.51,4112.88,4119.27,4.0591
2025-10-27 18:00:00,4119.26,4134.3,4112.21,4127.12,0.5365
2025-10-27 18:30:00,4127.12,4129.51,4108.49,4108.49,0.2246
2025-10-27 19:00:00,4117.63,4131.82,4117.63,4131.82,0.5123
2025-10-27 19:30:00,4131.58,4141.45,4122.56,4139.46,0.2825
2025-10-27 20:00:00,4136.62,4141.73,4114.07,4114.07,0.5268
2025-10-27 20:30:00,4118.22,4119.62,4078.08,4102.93,6.7087
2025-10-27 21:00:00,4093.91,4097.55,4073.32,4095.63,1.629
2025-10-27 21:30:00,4096.87,4096.87,4084.41,4091.85,2.2503
2025-10-27 22:00:00,4091.85,4103.06,4091.85,4102.58,3.2538
2025-10-27 22:30:00,4097.27,4103.26,4097.27,4103.26,1.1244
2025-10-27 23:00:00,4100.37,4101.97,4093.9,4096.66,0.151
2025-10-27 23:30:00,4090.32,4093.73,4067.21,4070.17,0.3112
2025-10-28 00:00:00,4074.92,4084.9,4071.38,4080.07,0.2969
2025-10-28 00:30:00,4089.1,4111.61,4088.9,4105.95,0.3107
2025-10-28 01:00:00,4112.88,4125.31,4112.88,4117.63,0.2331
2025-10-28 01:30:00,4120.46,4122.37,4117.63,4117.63,0.0837
2025-10-28 02:00:00,4118.47,4130.65,4108.17,4130.65,0.4986
2025-10-28 02:30:00,4131.64,4134.94,4122.37,4122.37,0.0768
2025-10-28 03:00:00,4127.12,4127.12,4097.92,4103.39,73.5541
2025-10-28 03:30:00,4108.06,4122.31,4105.83,4120.54,0.8378
2025-10-28 04:00:00,4119.61,4119.61,4108.19,4117.63,0.5819
2025-10-28 04:30:00,4115.02,4117.03,4108.43,4114.23,2.2933
2025-10-28 05:00:00,4115.51,4124.77,4114.07,4119.48,0.8237
2025-10-28 05:30:00,4118.38,4122.37,4108.2,4114.26,0.4218
2025-10-28 06:00:00,4110.51,4117.49,4103.39,4104.53,0.4485
2025-10-28 06:30:00,4104.41,4125.45,4104.41,4124.15,0.4087
2025-10-28 07:00:00,4124.47,4153.81,4124.47,4142.95,0.753
2025-10-28 07:30:00,4145.72,4165.08,4135.37,4154.85,3.9359
2025-10-28 08:00:00,4154.83,4171.7,4141.57,4159.7,2.0295
2025-10-28 08:30:00,4160.34,4160.34,4074.6,4117.63,2.1902
2025-10-28 09:00:00,4122.0,4140.16,4113.3,4117.75,3.5962
2025-10-28 09:30:00,4112.88,4112.88,4089.15,4098.31,1.1709
2025-10-28 10:00:00,4098.64,4116.41,4098.0,4108.19,2.8792
2025-10-28 10:30:00,4117.63,4140.55,4117.63,4131.86,1.3973
2025-10-28 11:00:00,4131.86,4144.49,4130.03,4138.82,0.7443
2025-10-28 11:30:00,4137.23,4146.1,4127.12,4140.64,0.2374
2025-10-28 12:00:00,4131.86,4149.3,4122.59,4125.51,0.3232
2025-10-28 12:30:00,4131.59,4135.38,4108.14,4116.08,1.6853
2025-10-28 13:00:00,4114.1,4117.63,4054.53,4060.61,4.3499
2025-10-28 13:30:00,4053.45,4074.79,4029.04,4032.22,5.2561
2025-10-28 14:00:00,4038.0,4041.62,3969.96,3969.96,5.568
2025-10-28 14:30:00,3983.89,3997.05,3962.75,3984.75,0.9406
2025-10-28 15:00:00,3980.0,3984.65,3935.17,3962.59,7.3295
2025-10-28 15:30:00,3964.0,3993.02,3953.84,3993.02,26.0156
2025-10-28 16:00:00,3989.37,3990.79,3977.68,3990.79,2.8788
2025-10-28 16:30:00,3993.1,3998.24,3988.11,3989.64,0.561
2025-10-28 17:00:00,3996.63,3996.63,3977.7,3981.96,0.8654
2025-10-28 17:30:00,3984.75,3990.74,3982.01,3982.02,0.7925
2025-10-28 18:00:00,3980.25,3989.2,3974.42,3989.2,2.7573
2025-10-28 18:30:00,3982.01,3994.2,3969.35,3978.29,3.2031
2025-10-28 19:00:00,3976.36,3981.86,3967.11,3970.92,0.6983
2025-10-28 19:30:00,3976.9,4008.27,3971.6,3988.18,3.6677
2025-10-28 20:00:00,3982.51,3998.21,3980.02,3998.21,1.5987
2025-10-28 20:30:00,3995.48,4003.96,3995.19,4003.4,0.6373
2025-10-28 21:00:00,4004.78,4004.78,3989.49,3997.06,0.5644
2025-10-28 21:30:00,3996.03,4003.17,3994.73,3994.73,11.6385
2025-10-28 22:00:00,3998.13,4010.24,3996.66,4003.87,0.1773
2025-10-28 22:30:00,4013.22,4019.15,4008.72,4017.96,0.2495
2025-10-28 23:00:00,4017.74,4025.56,4009.1,4021.4,0.2707
2025-10-28 23:30:00,4022.31,4035.09,4022.31,4029.86,1.8951
2025-10-29 00:00:00,4026.7,4035.24,4023.33,4031.41,1.3402
2025-10-29 00:30:00,4024.51,4032.03,4022.71,4032.03,0.0363
2025-10-29 01:00:00,4022.74,4027.84,4019.78,4027.84,1.2277
2025-10-29 01:30:00,4031.01,4031.01,4017.97,4027.46,1.2391
2025-10-29 02:00:00,4022.84,4022.84,4014.84,4014.94,0.1589
2025-10-29 02:30:00,4021.49,4021.49,4008.12,4011.94,1.6159
2025-10-29 03:00:00,4010.52,4010.52,3997.1,3998.98,0.2823
2025-10-29 03:30:00,3994.24,4003.73,3983.1,4003.73,1.3422
2025-10-29 04:00:00,3998.98,4003.01,3998.59,4000.07,0.0593
2025-10-29 04:30:00,3999.97,3999.97,3990.79,3992.57,0.1109
2025-10-29 05:00:00,3990.83,4008.47,3988.01,4008.47,2.0045
2025-10-29 05:30:00,4006.14,4016.96,4003.75,4014.0,1.2256
2025-10-29 06:00:00,4014.92,4017.0,4003.75,4006.48,2.1746
2025-10-29 06:30:00,4010.4,4017.97,4003.83,4017.97,0.5208
2025-10-29 07:00:00,4019.03,4029.08,4016.9,4028.12,1.0045
2025-10-29 07:30:00,4027.53,4027.53,3988.86,3994.85,1.4256
2025-10-29 08:00:00,3998.93,3998.93,3977.45,3983.36,2.2028
2025-10-29 08:30:00,3984.49,3996.67,3980.54,3983.2,0.4182
2025-10-29 09:00:00,3989.39,3989.49,3970.79,3970.79,1.2759
2025-10-29 09:30:00,3984.54,3984.54,3945.32,3959.68,1.1318
2025-10-29 10:00:00,3961.42,3968.56,3930.95,3967.11,0.6119
2025-10-29 10:30:00,3967.11,3977.41,3960.71,3965.96,1.2063
2025-10-29 11:00:00,3969.79,3977.42,3959.43,3976.26,0.3136
2025-10-29 11:30:00,3977.43,4014.47,3974.61,4014.47,0.6477
2025-10-29 12:00:00,4008.47,4014.47,3981.36,3998.89,1.9219
2025-10-29 12:30:00,3998.74,4003.73,3841.28,3919.13,41.5722
2025-10-29 13:00:00,3931.58,3957.63,3928.11,3932.93,0.8536
2025-10-29 13:30:00,3931.58,3939.12,3892.76,3907.89,1.2386
2025-10-29 14:00:00,3919.23,3935.41,3896.05,3935.41,0.8305
2025-10-29 14:30:00,3939.77,3952.48,3928.59,3952.48,0.5033
2025-10-29 15:00:00,3950.62,3950.62,3936.61,3936.61,0.1855
2025-10-29 15:30:00,3950.5,3962.49,3944.17,3944.17,0.6581
2025-10-29 16:00:00,3962.91,3962.91,3944.17,3953.63,1.257
2025-10-29 16:30:00,3943.42,3955.08,3937.42,3955.08,0.0794
2025-10-29 17:00:00,3953.46,3953.46,3915.85,3931.33,1.0506
2025-10-29 17:30:00,3931.04,3931.05,3878.72,3906.76,0.9647
2025-10-29 18:00:00,3906.75,3919.01,3884.27,3918.13,1.1516
2025-10-29 18:30:00,3917.83,3922.08,3908.88,3922.08,0.2768
2025-10-29 19:00:00,3924.7,3926.29,3910.93,3910.93,0.0318
2025-10-29 19:30:00,3926.53,3938.48,3913.22,3938.48,1.3383
2025-10-29 20:00:00,3934.26,3948.67,3925.91,3948.67,8.2178
2025-10-29 20:30:00,3948.09,3952.48,3939.73,3950.52,0.1401
2025-10-29 21:00:00,3944.27,3952.47,3938.41,3938.41,0.6758
2025-10-29 21:30:00,3938.54,3948.61,3926.59,3926.85,0.4011
2025-10-29 22:00:00,3941.56,3941.56,3848.68,3848.72,27.1816
2025-10-29 22:30:00,3848.68,3916.38,3847.16,3875.43,1.121
2025-10-29 23:00:00,3874.19,3895.52,3860.98,3860.98,0.5076
2025-10-29 23:30:00,3865.8,3922.08,3865.8,3919.74,0.4274
2025-10-30 00:00:00,3919.74,3923.83,3907.89,3919.27,0.7374
2025-10-30 00:30:00,3919.63,3926.0,3919.63,3925.32,0.0699
2025-10-30 01:00:00,3921.89,3943.92,3921.78,3943.53,9.8439
2025-10-30 01:30:00,3942.58,3942.59,3934.38,3934.38,1.5488
2025-10-30 02:00:00,3942.58,3942.58,3931.58,3931.58,0.0051
2025-10-30 02:30:00,3925.98,3925.98,3919.83,3919.83,0.3078
2025-10-30 03:00:00,3922.99,3932.82,3896.05,3896.05,10.431
2025-10-30 03:30:00,3907.89,3909.74,3896.05,3905.55,0.116
2025-10-30 04:00:00,3893.11,3907.05,3892.76,3905.58,0.3178
2025-10-30 04:30:00,3905.93,3907.53,3886.12,3886.12,0.2633
2025-10-30 05:00:00,3898.82,3898.82,3879.88,3887.28,1.2153
2025-10-30 05:30:00,3895.91,3896.05,3884.21,3884.21,0.1866
2025-10-30 06:00:00,3888.74,3888.74,3845.34,3845.34,2.7193
2025-10-30 06:30:00,3860.34,3860.46,3800.0,3821.88,10.9902
2025-10-30 07:00:00,3824.99,3837.22,3810.32,3824.74,0.7493
2025-10-30 07:30:00,3824.21,3824.21,3765.0,3777.26,30.9788
2025-10-30 08:00:00,3776.9,3795.29,3776.69,3777.63,4.8386
2025-10-30 08:30:00,3788.62,3805.08,3766.48,3805.08,3.2665
2025-10-30 09:00:00,3792.77,3804.53,3777.63,3778.09,2.4968
2025-10-30 09:30:00,3781.0,3789.31,3761.24,3777.22,29.3793
2025-10-30 10:00:00,3777.59,3804.33,3776.62,3804.33,1.0963
2025-10-30 10:30:00,3803.5,3803.74,3774.96,3774.96,0.8755
2025-10-30 11:00:00,3774.67,3781.32,3736.5,3740.04,18.1645
2025-10-30 11:30:00,3736.49,3772.64,3730.26,3772.14,9.442
2025-10-30 12:00:00,3772.67,3774.52,3738.91,3738.91,0.3679
2025-10-30 12:30:00,3740.45,3753.85,3724.0,3724.0,12.324
2025-10-30 13:00:00,3731.88,3737.86,3714.7,3730.21,16.6111
2025-10-30 13:30:00,3725.56,3725.56,3683.82,3683.82,15.6483
2025-10-30 14:00:00,3701.09,3720.18,3682.12,3720.18,4.157
2025-10-30 14:30:00,3708.0,3758.48,3706.58,3752.65,9.0229
2025-10-30 15:00:00,3758.4,3764.19,3756.87,3764.15,4.9005
2025-10-30 15:30:00,3762.22,3780.49,3762.22,3767.53,1.1087
2025-10-30 16:00:00,3768.4,3780.82,3768.4,3780.34,0.7303
2025-10-30 16:30:00,3771.71,3781.34,3767.29,3781.34,13.8219
2025-10-30 17:00:00,3783.64,3787.08,3771.88,3782.98,3.194
2025-10-30 17:30:00,3787.59,3805.08,3783.08,3805.08,0.2702
2025-10-30 18:00:00,3801.42,3815.93,3796.32,3812.05,1.1257
2025-10-30 18:30:00,3812.05,3840.98,3808.2,3839.87,3.5253
2025-10-30 19:00:00,3838.32,3862.08,3837.23,3855.0,5.244
2025-10-30 19:30:00,3848.68,3854.04,3841.02,3845.91,0.3095
2025-10-30 20:00:00,3848.0,3851.99,3825.0,3836.84,29.8596
2025-10-30 20:30:00,3841.41,3841.41,3809.86,3825.0,1.4086
2025-10-30 21:00:00,3816.94,3836.56,3813.16,3832.36,2.706
2025-10-30 21:30:00,3821.55,3836.11,3816.12,3830.27,0.2718
2025-10-30 22:00:00,3836.05,3874.18,3824.89,3870.97,3.6715
2025-10-30 22:30:00,3864.97,3870.69,3860.53,3866.51,0.6856
2025-10-30 23:00:00,3862.33,3864.18,3854.6,3857.72,0.146
2025-10-30 23:30:00,3854.33,3861.32,3848.68,3851.28,0.1157
2025-10-31 00:00:00,3846.99,3846.99,3827.56,3834.96,0.179
2025-10-31 00:30:00,3835.72,3835.72,3825.0,3826.77,0.0841
2025-10-31 01:00:00,3835.81,3844.33,3819.63,3842.97,0.1063
2025-10-31 01:30:00,3842.26,3842.28,3821.16,3821.83,0.0974
2025-10-31 02:00:00,3834.99,3836.84,3820.0,3836.84,1.1359
2025-10-31 02:30:00,3842.17,3850.76,3839.25,3850.76,0.7233
2025-10-31 03:00:00,3852.32,3862.23,3848.68,3853.69,0.1637
2025-10-31 03:30:00,3842.64,3845.58,3842.64,3845.58,0.0224
2025-10-31 04:00:00,3858.36,3858.36,3839.1,3839.1,2.1506
2025-10-31 04:30:00,3849.61,3849.62,3836.58,3836.58,0.0537
2025-10-31 05:00:00,3833.73,3838.52,3830.51,3838.52,1.138
2025-10-31 05:30:00,3839.1,3879.25,3839.1,3870.29,0.5883
2025-10-31 06:00:00,3875.51,3885.09,3869.82,3869.82,12.1168
2025-10-31 06:30:00,3860.53,3869.54,3836.84,3836.84,0.1848
2025-10-31 07:00:00,3839.02,3871.1,3836.6,3848.95,0.3609
2025-10-31 07:30:00,3848.68,3857.22,3835.18,3857.22,0.3097
2025-10-31 08:00:00,3856.54,3870.11,3840.99,3859.83,1.6996
2025-10-31 08:30:00,3842.16,3871.93,3842.16,3855.01,0.2749
2025-10-31 09:00:00,3851.14,3882.41,3851.14,3868.51,0.6465
2025-10-31 09:30:00,3860.54,3876.88,3855.93,3860.53,1.6599
2025-10-31 10:00:00,3865.89,3871.15,3841.14,3859.99,40.989
2025-10-31 10:30:00,3865.26,3865.26,3816.29,3816.29,2.4812
2025-10-31 11:00:00,3815.94,3829.34,3805.09,3829.34,14.2417
2025-10-31 11:30:00,3819.12,3831.19,3813.33,3824.7,17.5133
2025-10-31 12:00:00,3832.59,3836.53,3817.71,3824.06,0.4694
2025-10-31 12:30:00,3828.33,3865.67,3813.16,3848.68,0.9083
2025-10-31 13:00:00,3848.69,3877.86,3840.99,3863.55,0.4237
2025-10-31 13:30:00,3879.31,3902.31,3872.4,3896.02,2.0698
2025-10-31 14:00:00,3895.39,3895.39,3877.98,3880.08,0.0927
2025-10-31 14:30:00,3883.85,3888.27,3860.53,3860.53,0.7226
2025-10-31 15:00:00,3865.06,3865.06,3841.87,3841.87,0.1246
2025-10-31 15:30:00,3848.76,3862.49,3848.05,3857.15,0.2327
2025-10-31 16:00:00,3862.48,3869.85,3848.05,3848.79,1.2099
2025-10-31 16:30:00,3862.41,3862.44,3856.54,3859.03,1.0366
2025-10-31 17:00:00,3856.24,3862.36,3848.2,3848.2,0.1045
2025-10-31 17:30:00,3854.03,3859.82,3851.22,3853.38,0.0902
2025-10-31 18:00:00,3853.07,3853.32,3833.19,3846.79,0.582
2025-10-31 18:30:00,3846.33,3847.7,3839.83,3847.7,1.2518
2025-10-31 19:00:00,3842.4,3853.38,3842.4,3850.39,0.2319
2025-10-31 19:30:00,3850.13,3857.22,3844.98,3844.98,0.5237
2025-10-31 20:00:00,3844.71,3851.15,3837.51,3847.97,0.1313
2025-10-31 20:30:00,3844.45,3852.36,3844.45,3852.36,0.7392
2025-10-31 21:00:00,3855.08,3862.13,3854.1,3862.13,0.0927
2025-10-31 21:30:00,3861.3,3862.31,3855.25,3857.88,1.148
2025-10-31 22:00:00,3862.49,3869.15,3856.97,3863.23,0.176
2025-10-31 22:30:00,3866.34,3869.84,3864.36,3866.62,0.0481
2025-10-31 23:00:00,3869.22,3869.22,3862.14,3867.32,0.0926
2025-10-31 23:30:00,3869.66,3869.66,3858.85,3858.85,0.0296
2025-11-01 00:00:00,3861.45,3861.89,3850.29,3855.38,0.2256
2025-11-01 00:30:00,3859.47,3859.48,3851.81,3851.81,0.1028
2025-11-01 01:00:00,3859.58,3864.66,3857.4,3864.48,0.0524
2025-11-01 01:30:00,3864.48,3864.48,3861.18,3861.18,0.0056
2025-11-01 02:00:00,3863.13,3869.66,3863.13,3869.66,0.0284
2025-11-01 02:30:00,3863.41,3880.73,3863.41,3880.73,0.1427
2025-11-01 03:00:00,3879.9,3881.11,3872.17,3881.11,0.0301
2025-11-01 03:30:00,3878.05,3878.05,3877.19,3877.71,0.0589
2025-11-01 04:00:00,3880.57,3880.57,3870.28,3870.28,0.171
2025-11-01 04:30:00,3875.0,3878.27,3875.0,3876.88,1.7552
2025-11-01 05:00:00,3880.75,3881.35,3872.01,3876.24,0.2502
2025-11-01 05:30:00,3873.87,3880.65,3873.87,3880.65,0.3122
2025-11-01 06:00:00,3880.79,3881.27,3876.29,3880.7,1.4744
2025-11-01 06:30:00,3879.37,3879.37,3877.41,3877.41,0.01
2025-11-01 07:00:00,3877.9,3880.19,3873.14,3875.02,0.0951
2025-11-01 07:30:00,3876.68,3876.68,3861.17,3865.35,0.173
2025-11-01 08:00:00,3869.89,3873.73,3857.24,3859.81,2.629
2025-11-01 08:30:00,3865.96,3877.0,3864.24,3873.4,0.5074
2025-11-01 09:00:00,3873.4,3901.95,3870.43,3890.05,2.6375
2025-11-01 09:30:00,3891.66,3893.21,3878.46,3893.21,0.3196
2025-11-01 10:00:00,3898.91,3905.9,3885.38,3885.38,1.3003
2025-11-01 10:30:00,3893.64,3899.43,3888.5,3898.52,0.1813
2025-11-01 11:00:00,3892.05,3892.05,3864.34,3864.34,4.6351
2025-11-01 11:30:00,3873.5,3877.23,3864.24,3868.51,0.53
2025-11-01 12:00:00,3867.82,3876.35,3864.56,3873.83,0.1347
2025-11-01 12:30:00,3877.08,3878.91,3874.22,3874.22,0.08
2025-11-01 13:00:00,3877.31,3883.02,3873.49,3880.95,0.2982
2025-11-01 13:30:00,3878.0,3879.49,3872.53,3876.69,0.0639
2025-11-01 14:00:00,3882.16,3886.78,3874.62,3885.86,0.2944
2025-11-01 14:30:00,3891.57,3891.75,3879.9,3879.9,0.1314
2025-11-01 15:00:00,3888.59,3888.59,3882.55,3882.55,0.3953
2025-11-01 15:30:00,3888.73,3888.73,3869.89,3869.89,0.1384
2025-11-01 16:00:00,3876.25,3876.79,3864.05,3864.05,0.1612
2025-11-01 16:30:00,3871.83,3876.5,3867.2,3876.5,0.8697
2025-11-01 17:00:00,3876.45,3877.09,3872.1,3873.07,0.3157
2025-11-01 17:30:00,3868.01,3874.7,3868.01,3873.11,0.0192
2025-11-01 18:00:00,3876.9,3876.98,3865.16,3876.01,0.2961
