Timestamp,Open,High,Low,Close,Volume
2025-10-21 20:15:00,257.59,260.37,257.59,260.37,1.072
2025-10-21 20:30:00,260.7,260.7,260.7,260.7,1.066
2025-10-21 20:45:00,261.73,263.81,261.73,263.81,2.426
2025-10-21 21:00:00,263.83,266.98,263.83,266.98,2.205
2025-10-21 21:15:00,266.98,266.98,266.98,266.98,0.0
2025-10-21 21:30:00,264.81,264.82,261.5,261.5,17.138
2025-10-21 21:45:00,264.77,266.89,264.77,266.89,0.667
2025-10-21 22:00:00,267.01,268.93,267.01,268.93,36.38
2025-10-21 22:15:00,268.96,272.18,268.95,271.5,148.786
2025-10-21 22:30:00,272.19,276.8,272.19,276.8,189.733
2025-10-21 22:45:00,277.0,277.0,273.48,276.77,58.238
2025-10-21 23:00:00,275.67,275.67,272.19,272.19,90.502
2025-10-21 23:15:00,270.68,270.68,266.8,266.8,2.744
2025-10-21 23:30:00,265.75,267.35,264.3,267.35,0.224
2025-10-21 23:45:00,268.01,273.82,268.01,272.19,2.934
2025-10-22 00:00:00,270.75,270.75,268.95,270.53,2.983
2025-10-22 00:15:00,270.57,273.48,270.57,273.48,1.343
2025-10-22 00:30:00,270.67,273.77,269.8,269.8,2.856
2025-10-22 00:45:00,272.15,273.17,272.15,273.17,3.056
2025-10-22 01:00:00,271.65,271.65,262.7,265.75,3.464
2025-10-22 01:15:00,266.96,268.95,266.96,268.95,3.205
2025-10-22 01:30:00,267.38,278.91,267.38,278.91,39.99
2025-10-22 01:45:00,279.96,281.19,275.47,275.47,2.301
2025-10-22 02:00:00,275.29,275.43,273.42,275.43,1.589
2025-10-22 02:15:00,275.47,278.91,275.47,278.91,1.469
2025-10-22 02:30:00,275.48,280.45,275.29,280.45,1.64
2025-10-22 02:45:00,281.18,282.5,276.77,276.77,309.934
2025-10-22 03:00:00,276.19,276.19,272.0,275.47,155.634
2025-10-22 03:15:00,273.82,273.82,270.77,273.06,147.828
2025-10-22 03:30:00,273.82,273.82,270.57,270.57,0.044
2025-10-22 03:45:00,270.23,270.23,266.8,269.56,2.915
2025-10-22 04:00:00,270.14,270.34,270.14,270.34,1.343
2025-10-22 04:15:00,270.57,273.48,270.57,273.48,1.369
2025-10-22 04:30:00,273.56,273.82,267.96,267.96,2.438
2025-10-22 04:45:00,267.35,270.57,266.8,268.95,2.71
2025-10-22 05:00:00,270.57,273.48,270.57,273.17,5.138
2025-10-22 05:15:00,273.82,273.82,272.19,272.19,0.012
2025-10-22 05:30:00,272.19,272.19,272.19,272.19,0.0
2025-10-22 05:45:00,270.62,272.06,269.6,272.06,20.067
2025-10-22 06:00:00,271.87,273.82,268.95,273.82,10.57
2025-10-22 06:15:00,275.47,276.77,273.48,273.67,11.17
2025-10-22 06:30:00,272.62,276.03,272.19,276.03,0.648
2025-10-22 06:45:00,276.03,276.03,276.03,276.03,0.0
2025-10-22 07:00:00,273.82,273.82,272.43,272.43,0.321
2025-10-22 07:15:00,272.19,273.82,272.19,272.19,48.773
2025-10-22 07:30:00,270.68,274.14,267.97,270.57,14.187
2025-10-22 07:45:00,270.23,273.48,268.95,273.48,2.68
2025-10-22 08:00:00,273.82,273.82,270.57,272.19,0.143
2025-10-22 08:15:00,270.7,270.7,266.8,266.8,2.987
2025-10-22 08:30:00,265.75,265.75,260.7,260.7,3.196
2025-10-22 08:45:00,259.97,267.54,256.12,267.54,26.275
2025-10-22 09:00:00,265.75,266.1,261.5,261.5,2.92
2025-10-22 09:15:00,261.29,261.29,257.59,257.59,81.111
2025-10-22 09:30:00,257.36,261.81,255.89,261.81,21.444
2025-10-22 09:45:00,259.49,261.83,259.47,259.47,0.294
2025-10-22 10:00:00,258.58,262.03,258.58,259.47,3.769
2025-10-22 10:15:00,258.8,258.8,256.39,256.39,9.984
2025-10-22 10:30:00,256.38,262.03,256.12,262.03,4.129
2025-10-22 10:45:00,259.47,262.03,258.5,259.48,10.97
2025-10-22 11:00:00,259.47,259.47,255.89,255.89,2.862
2025-10-22 11:15:00,257.89,257.89,257.85,257.89,3.808
2025-10-22 11:30:00,255.9,259.47,255.89,255.89,11.346
2025-10-22 11:45:00,254.86,254.86,232.66,242.63,122.026
2025-10-22 12:00:00,242.95,247.34,242.64,244.5,15.465
2025-10-22 12:15:00,242.95,247.34,240.61,244.4,27.96
2025-10-22 12:30:00,245.87,247.13,244.4,244.41,0.858
2025-10-22 12:45:00,244.66,245.81,244.66,245.81,0.315
2025-10-22 13:00:00,244.04,245.87,242.95,245.87,11.931
2025-10-22 13:15:00,244.4,247.34,244.4,244.48,4.415
2025-10-22 13:30:00,247.3,247.3,243.23,243.23,7.824
2025-10-22 13:45:00,245.87,245.87,244.4,245.87,0.021
2025-10-22 14:00:00,244.4,245.58,243.2,243.2,0.799
2025-10-22 14:15:00,242.99,242.99,237.2,237.2,4.025
2025-10-22 14:30:00,238.62,238.75,236.89,236.89,1.64
2025-10-22 14:45:00,235.79,235.79,231.29,231.59,31.082
2025-10-22 15:00:00,232.33,234.9,228.54,234.9,30.953
2025-10-22 15:15:00,232.98,234.38,231.29,231.29,1.215
2025-10-22 15:30:00,230.32,232.98,230.32,231.59,0.695
2025-10-22 15:45:00,232.91,233.27,231.59,231.59,0.271
2025-10-22 16:00:00,232.49,232.95,230.21,232.95,0.828
2025-10-22 16:15:00,232.98,232.98,227.06,227.06,1.749
2025-10-22 16:30:00,228.84,232.98,227.58,231.78,1.999
2025-10-22 16:45:00,231.68,231.72,228.54,228.54,5.696
2025-10-22 17:00:00,228.01,230.21,227.0,230.21,1.123
2025-10-22 17:15:00,231.29,234.38,231.29,234.38,4.424
2025-10-22 17:30:00,234.49,240.74,234.49,238.62,4.651
2025-10-22 17:45:00,237.33,238.62,237.2,238.62,0.023
2025-10-22 18:00:00,237.46,238.68,237.36,238.68,0.941
2025-10-22 18:15:00,237.2,239.96,236.89,236.92,1.759
2025-10-22 18:30:00,236.92,237.13,236.92,237.13,7.923
2025-10-22 18:45:00,237.13,237.13,237.13,237.13,0.0
2025-10-22 19:00:00,236.97,240.05,236.97,240.05,7.903
2025-10-22 19:15:00,236.89,236.89,236.41,236.41,1.584
2025-10-22 19:30:00,239.48,241.9,239.48,241.9,1.954
2025-10-22 19:45:00,240.06,240.06,237.77,237.77,0.427
2025-10-22 20:00:00,237.4,237.4,235.8,235.8,2.724
2025-10-22 20:15:00,239.45,239.45,239.45,239.45,0.463
2025-10-22 20:30:00,239.48,241.91,239.48,241.91,2.135
2025-10-22 20:45:00,242.1,242.58,242.1,242.58,1.302
2025-10-22 21:00:00,242.63,242.63,242.63,242.63,1.145
2025-10-22 21:15:00,242.94,244.76,242.94,242.95,1.011
2025-10-22 21:30:00,241.62,241.62,241.5,241.5,0.488
2025-10-22 21:45:00,241.5,241.5,241.5,241.5,0.0
2025-10-22 22:00:00,240.06,241.08,238.0,241.08,9.374
2025-10-22 22:15:00,241.46,241.46,237.42,237.44,0.464
2025-10-22 22:30:00,240.97,240.97,236.89,240.06,0.601
2025-10-22 22:45:00,237.95,241.46,237.34,241.42,0.728
2025-10-22 23:00:00,241.42,241.42,241.42,241.42,0.0
2025-10-22 23:15:00,241.42,241.42,241.42,241.42,0.0
2025-10-22 23:30:00,238.03,238.03,238.03,238.03,0.742
2025-10-22 23:45:00,240.85,240.85,233.86,235.78,4.18
2025-10-23 00:00:00,233.91,237.2,233.86,237.2,8.796
2025-10-23 00:15:00,239.27,245.55,239.27,245.55,4.008
2025-10-23 00:30:00,245.54,245.55,242.95,245.55,8.552
2025-10-23 00:45:00,245.87,251.65,245.87,251.65,5.248
2025-10-23 01:00:00,248.83,251.82,246.95,249.99,3.891
2025-10-23 01:15:00,245.87,245.87,242.24,242.24,2.936
2025-10-23 01:30:00,244.37,244.37,240.07,240.07,0.913
2025-10-23 01:45:00,242.87,242.88,239.81,239.81,17.292
2025-10-23 02:00:00,239.74,244.07,239.74,241.5,2.348
2025-10-23 02:15:00,240.06,240.06,238.57,238.57,1.814
2025-10-23 02:30:00,240.65,240.65,240.65,240.65,0.122
2025-10-23 02:45:00,237.49,237.49,237.49,237.49,0.059
2025-10-23 03:00:00,237.49,237.49,237.49,237.49,0.0
2025-10-23 03:15:00,237.42,241.15,237.42,241.15,4.472
2025-10-23 03:30:00,240.09,241.46,240.09,241.46,2.808
2025-10-23 03:45:00,237.4,237.4,235.79,235.79,1.683
2025-10-23 04:00:00,237.2,237.2,235.79,237.2,8.658
2025-10-23 04:15:00,237.2,237.2,237.2,237.2,0.0
2025-10-23 04:30:00,236.12,236.12,234.45,234.62,13.603
2025-10-23 04:45:00,236.58,236.58,236.58,236.58,0.078
2025-10-23 05:00:00,236.58,236.58,236.58,236.58,0.0
2025-10-23 05:15:00,237.2,237.2,237.2,237.2,0.007
2025-10-23 05:30:00,235.79,235.79,234.07,234.07,0.9
2025-10-23 05:45:00,234.07,234.07,232.66,232.66,2.845
2025-10-23 06:00:00,231.59,232.98,231.29,232.98,1.682
2025-10-23 06:15:00,234.07,235.79,234.07,234.38,1.763
2025-10-23 06:30:00,235.79,235.79,234.7,234.7,7.467
2025-10-23 06:45:00,234.7,236.89,234.38,236.89,6.574
2025-10-23 07:00:00,237.1,237.1,234.06,234.06,2.575
2025-10-23 07:15:00,234.06,234.06,234.06,234.06,0.0
2025-10-23 07:30:00,235.79,237.2,235.79,237.2,1.742
2025-10-23 07:45:00,237.2,237.2,237.2,237.2,0.0
2025-10-23 08:00:00,235.79,235.79,234.06,234.06,1.742
2025-10-23 08:15:00,232.98,232.98,231.0,232.98,6.793
2025-10-23 08:30:00,234.07,234.53,232.98,232.98,1.756
2025-10-23 08:45:00,231.77,234.22,229.0,229.0,45.777
2025-10-23 09:00:00,231.59,235.78,231.59,235.78,6.926
2025-10-23 09:15:00,232.98,234.38,232.98,234.38,0.014
2025-10-23 09:30:00,235.79,239.27,235.79,235.79,3.039
2025-10-23 09:45:00,237.15,238.43,235.04,238.43,1.776
2025-10-23 10:00:00,239.19,239.2,236.52,236.52,8.466
2025-10-23 10:15:00,236.52,239.17,235.02,235.02,154.304
2025-10-23 10:30:00,234.38,234.38,233.91,233.91,109.76
2025-10-23 10:45:00,235.79,239.21,235.79,239.21,4.738
2025-10-23 11:00:00,239.0,239.21,235.79,237.2,3.506
2025-10-23 11:15:00,235.79,238.17,235.79,237.2,2.16
2025-10-23 11:30:00,239.22,243.0,239.22,243.0,3.571
2025-10-23 11:45:00,243.44,244.73,242.95,242.95,0.703
2025-10-23 12:00:00,244.22,244.23,238.74,238.74,6.033
2025-10-23 12:15:00,237.69,239.13,236.39,239.13,1.881
2025-10-23 12:30:00,238.72,239.22,238.72,239.22,0.643
2025-10-23 12:45:00,239.74,240.06,239.74,240.06,1.166
2025-10-23 13:00:00,237.2,237.2,236.89,236.89,0.068
2025-10-23 13:15:00,236.89,239.73,236.89,239.73,1.529
2025-10-23 13:30:00,239.73,239.73,239.73,239.73,0.0
2025-10-23 13:45:00,239.73,239.73,239.73,239.73,0.0
2025-10-23 14:00:00,236.39,237.13,234.38,236.72,4.309
2025-10-23 14:15:00,236.72,236.72,236.72,236.72,0.0
2025-10-23 14:30:00,234.38,234.38,234.38,234.38,0.007
2025-10-23 14:45:00,234.07,234.07,232.99,232.99,1.819
2025-10-23 15:00:00,235.76,235.77,235.76,235.77,0.177
2025-10-23 15:15:00,235.2,235.76,235.2,235.76,0.341
2025-10-23 15:30:00,235.76,235.76,235.76,235.76,0.042
2025-10-23 15:45:00,235.79,236.86,235.79,236.86,0.562
2025-10-23 16:00:00,236.89,240.03,236.89,240.03,3.165
2025-10-23 16:15:00,239.67,239.67,239.67,239.67,0.171
2025-10-23 16:30:00,239.67,239.67,239.67,239.67,0.0
2025-10-23 16:45:00,239.67,239.67,239.67,239.67,0.0
2025-10-23 17:00:00,240.06,240.06,240.06,240.06,0.007
2025-10-23 17:15:00,241.5,242.95,241.5,241.53,3.046
2025-10-23 17:30:00,242.09,242.09,242.09,242.09,0.107
2025-10-23 17:45:00,242.09,242.09,242.09,242.09,0.0
2025-10-23 18:00:00,243.64,244.4,241.83,241.83,1.789
2025-10-23 18:15:00,241.51,244.4,241.51,241.66,1.495
2025-10-23 18:30:00,241.72,250.31,241.62,247.65,13.313
2025-10-23 18:45:00,250.32,257.58,248.99,253.86,13.033
2025-10-23 19:00:00,252.23,256.36,252.23,256.32,82.911
2025-10-23 19:15:00,253.34,254.55,253.34,254.55,0.196
2025-10-23 19:30:00,253.0,253.86,250.86,253.86,3.935
2025-10-23 19:45:00,254.53,254.86,254.53,254.86,1.098
2025-10-23 20:00:00,256.38,258.92,256.38,258.92,3.175
2025-10-23 20:15:00,258.94,259.47,255.87,258.18,1.716
2025-10-23 20:30:00,260.7,261.51,257.94,261.51,2.743
2025-10-23 20:45:00,259.47,261.51,258.42,261.51,1.199
2025-10-23 21:00:00,259.47,259.47,256.38,256.38,19.048
2025-10-23 21:15:00,257.91,257.92,255.87,255.87,0.586
2025-10-23 21:30:00,255.64,257.9,254.78,255.98,0.398
2025-10-23 21:45:00,257.91,258.94,256.38,258.94,80.2
2025-10-23 22:00:00,256.38,256.38,256.38,256.38,0.006
2025-10-23 22:15:00,257.92,259.47,257.92,259.47,0.132
2025-10-23 22:30:00,260.7,262.59,260.7,261.03,1.666
2025-10-23 22:45:00,262.59,268.95,262.59,265.77,8.527
2025-10-23 23:00:00,265.77,265.77,262.66,262.66,79.112
2025-10-23 23:15:00,265.59,265.59,262.59,264.12,0.043
2025-10-23 23:30:00,264.17,268.94,264.17,267.32,2.053
2025-10-23 23:45:00,264.17,265.69,263.59,265.0,2.014
2025-10-24 00:00:00,265.62,265.62,258.0,258.0,162.339
2025-10-24 00:15:00,261.0,261.0,253.35,257.92,5.891
2025-10-24 00:30:00,258.93,258.94,258.93,258.94,2.268
2025-10-24 00:45:00,256.38,259.38,256.28,259.38,0.742
2025-10-24 01:00:00,259.39,259.39,259.39,259.39,0.027
2025-10-24 01:15:00,259.39,259.39,259.39,259.39,0.0
2025-10-24 01:30:00,259.39,259.39,259.39,259.39,0.0
2025-10-24 01:45:00,256.38,257.92,256.38,256.38,0.018
2025-10-24 02:00:00,255.87,257.56,254.53,257.56,1.708
2025-10-24 02:15:00,257.56,257.56,257.56,257.56,0.0
2025-10-24 02:30:00,257.59,259.47,257.59,257.92,1.679
2025-10-24 02:45:00,257.92,257.92,257.92,257.92,0.0
2025-10-24 03:00:00,259.47,259.47,259.47,259.47,0.006
2025-10-24 03:15:00,260.7,262.59,257.96,262.59,2.614
2025-10-24 03:30:00,261.03,261.03,261.03,261.03,0.006
2025-10-24 03:45:00,262.59,265.68,262.59,265.68,7.647
2025-10-24 04:00:00,265.75,265.75,265.75,265.75,0.006
2025-10-24 04:15:00,264.17,264.17,262.63,262.63,5.994
2025-10-24 04:30:00,262.63,262.63,262.63,262.63,0.0
2025-10-24 04:45:00,262.63,262.63,262.63,262.63,0.0
2025-10-24 05:00:00,265.68,265.68,262.59,264.17,0.016
2025-10-24 05:15:00,265.75,266.74,262.59,262.59,1.128
2025-10-24 05:30:00,264.16,264.17,264.16,264.17,0.011
2025-10-24 05:45:00,265.65,265.65,265.65,265.65,0.005
2025-10-24 06:00:00,265.73,266.72,265.72,266.69,1.901
2025-10-24 06:15:00,266.74,269.27,266.74,267.35,2.502
2025-10-24 06:30:00,268.95,272.77,268.95,270.57,11.933
2025-10-24 06:45:00,272.13,272.13,266.7,266.93,11.969
2025-10-24 07:00:00,268.95,269.09,268.95,269.09,0.222
2025-10-24 07:15:00,267.35,270.57,267.35,270.57,34.29
2025-10-24 07:30:00,270.83,271.74,260.99,260.99,4.436
2025-10-24 07:45:00,260.7,261.51,257.6,261.51,2.253
2025-10-24 08:00:00,259.47,259.47,254.86,257.89,13.77
2025-10-24 08:15:00,254.87,256.34,251.5,251.5,3.013
2025-10-24 08:30:00,252.76,253.34,251.82,251.82,0.277
2025-10-24 08:45:00,250.33,253.34,250.33,253.34,2.868
2025-10-24 09:00:00,254.53,254.86,253.34,253.34,1.104
2025-10-24 09:15:00,254.86,256.38,254.86,256.38,0.567
2025-10-24 09:30:00,254.86,254.86,253.34,254.66,2.53
2025-10-24 09:45:00,251.82,253.34,251.82,251.9,2.067
2025-10-24 10:00:00,251.82,251.82,249.69,249.69,1.132
2025-10-24 10:15:00,251.82,251.82,250.86,250.86,0.561
2025-10-24 10:30:00,250.86,250.86,250.86,250.86,0.0
2025-10-24 10:45:00,253.34,253.34,253.34,253.34,0.006
2025-10-24 11:00:00,253.86,255.34,251.94,251.94,14.844
2025-10-24 11:15:00,254.86,257.59,254.86,257.59,1.674
2025-10-24 11:30:00,257.92,259.47,257.92,257.92,0.6
2025-10-24 11:45:00,256.38,256.38,256.38,256.38,0.006
2025-10-24 12:00:00,255.87,258.92,254.53,254.53,1.74
2025-10-24 12:15:00,256.33,256.33,256.33,256.33,0.019
2025-10-24 12:30:00,254.03,256.38,254.03,256.38,0.779
2025-10-24 12:45:00,257.1,257.1,255.13,255.13,1.088
2025-10-24 13:00:00,257.59,262.01,257.59,258.42,12.494
2025-10-24 13:15:00,261.03,264.68,259.52,264.68,14.666
2025-10-24 13:30:00,262.59,262.59,259.49,259.49,1.812
2025-10-24 13:45:00,259.47,259.47,258.42,258.42,5.561
2025-10-24 14:00:00,257.95,258.0,257.92,257.92,4.241
2025-10-24 14:15:00,257.8,257.8,257.8,257.8,0.4
2025-10-24 14:30:00,259.47,260.05,259.47,260.05,0.681
2025-10-24 14:45:00,261.03,261.03,261.03,261.03,0.006
2025-10-24 15:00:00,259.54,259.95,259.47,259.95,1.025
2025-10-24 15:15:00,258.14,258.14,258.14,258.14,0.348
2025-10-24 15:30:00,258.14,258.14,258.14,258.14,0.0
2025-10-24 15:45:00,258.14,258.14,258.14,258.14,0.0
2025-10-24 16:00:00,258.14,258.14,258.14,258.14,0.0
2025-10-24 16:15:00,261.03,261.03,261.03,261.03,0.006
2025-10-24 16:30:00,262.59,265.75,262.59,265.75,2.724
2025-10-24 16:45:00,267.0,269.0,265.75,265.75,9.682
2025-10-24 17:00:00,266.91,270.07,266.91,270.07,0.396
2025-10-24 17:15:00,270.23,270.57,265.79,267.43,7.735
2025-10-24 17:30:00,267.44,271.86,267.44,267.85,6.179
2025-10-24 17:45:00,270.57,272.07,270.57,271.28,8.837
2025-10-24 18:00:00,271.08,271.45,269.06,271.45,0.302
2025-10-24 18:15:00,268.95,270.24,267.85,267.87,2.945
2025-10-24 18:30:00,269.77,270.38,267.86,268.1,9.338
2025-10-24 18:45:00,267.85,268.95,267.01,268.8,84.179
2025-10-24 19:00:00,266.35,268.95,266.35,268.95,0.016
2025-10-24 19:15:00,270.23,274.0,270.23,274.0,59.172
2025-10-24 19:30:00,272.19,272.19,267.96,267.96,2.425
2025-10-24 19:45:00,270.47,270.47,270.47,270.47,0.069
2025-10-24 20:00:00,269.52,270.24,267.01,267.01,2.184
2025-10-24 20:15:00,267.01,267.01,267.01,267.01,0.0
2025-10-24 20:30:00,267.01,267.01,267.01,267.01,0.0
2025-10-24 20:45:00,267.98,268.68,267.98,268.68,2.114
2025-10-24 21:00:00,268.68,268.68,268.68,268.68,0.0
2025-10-24 21:15:00,268.95,270.21,268.95,270.21,0.189
2025-10-24 21:30:00,267.35,268.92,267.35,268.92,0.024
2025-10-24 21:45:00,268.92,268.92,268.92,268.92,0.0
2025-10-24 22:00:00,268.92,268.92,268.92,268.92,0.0
2025-10-24 22:15:00,268.93,268.93,268.93,268.93,0.089
2025-10-24 22:30:00,268.93,268.93,268.93,268.93,0.0
2025-10-24 22:45:00,268.95,271.08,267.4,271.08,1.871
2025-10-24 23:00:00,271.08,271.08,271.08,271.08,0.0
2025-10-24 23:15:00,268.95,268.95,268.95,268.95,0.006
2025-10-24 23:30:00,270.48,270.48,270.48,270.48,0.599
2025-10-24 23:45:00,270.48,270.48,270.48,270.48,0.0
2025-10-25 00:00:00,270.44,270.44,270.44,270.44,0.349
2025-10-25 00:15:00,268.87,268.87,268.8,268.8,27.089
2025-10-25 00:30:00,270.47,270.57,270.47,270.57,0.15
2025-10-25 00:45:00,268.95,268.95,267.01,267.01,1.853
2025-10-25 01:00:00,267.01,267.01,267.01,267.01,0.0
2025-10-25 01:15:00,268.95,271.08,268.95,271.08,1.853
2025-10-25 01:30:00,272.09,272.09,272.09,272.09,0.183
2025-10-25 01:45:00,268.95,268.95,267.85,267.85,0.819
2025-10-25 02:00:00,270.57,272.19,270.57,272.19,0.864
2025-10-25 02:15:00,272.8,272.8,272.79,272.79,6.725
2025-10-25 02:30:00,272.0,273.48,272.0,273.48,33.888
2025-10-25 02:45:00,273.48,274.2,273.48,274.2,1.945
2025-10-25 03:00:00,272.19,272.19,272.19,272.19,145.527
2025-10-25 03:15:00,270.63,273.6,270.23,270.23,2.512
2025-10-25 03:30:00,270.23,270.23,270.23,270.23,0.0
2025-10-25 03:45:00,268.95,268.95,268.95,268.95,0.006
2025-10-25 04:00:00,267.96,267.96,267.35,267.35,0.845
2025-10-25 04:15:00,267.35,268.95,267.35,268.95,2.001
2025-10-25 04:30:00,270.57,272.81,270.57,272.81,0.851
2025-10-25 04:45:00,271.31,271.31,271.31,271.31,0.1
2025-10-25 05:00:00,271.31,271.31,271.31,271.31,0.0
2025-10-25 05:15:00,270.57,270.57,270.57,270.57,0.006
2025-10-25 05:30:00,270.57,270.57,270.57,270.57,0.0
2025-10-25 05:45:00,270.57,270.57,270.57,270.57,0.04
2025-10-25 06:00:00,270.57,270.57,270.57,270.57,0.0
2025-10-25 06:15:00,269.06,269.06,269.06,269.06,0.42
2025-10-25 06:30:00,272.19,272.19,270.7,270.7,0.253
2025-10-25 06:45:00,273.47,273.82,273.47,273.82,2.564
2025-10-25 07:00:00,273.82,273.82,273.82,273.82,0.0
2025-10-25 07:15:00,273.82,275.0,273.82,275.0,0.66
2025-10-25 07:30:00,275.0,275.0,275.0,275.0,3.285
2025-10-25 07:45:00,272.19,272.19,267.85,267.85,2.686
2025-10-25 08:00:00,270.53,270.54,270.53,270.53,7.027
2025-10-25 08:15:00,270.57,271.08,270.57,271.08,0.819
2025-10-25 08:30:00,268.95,272.17,268.95,272.17,0.026
2025-10-25 08:45:00,272.19,272.81,272.19,272.81,13.101
2025-10-25 09:00:00,271.53,273.82,271.53,273.82,2.226
2025-10-25 09:15:00,273.82,274.9,273.82,274.9,0.014
2025-10-25 09:30:00,272.19,272.19,272.19,272.19,0.006
2025-10-25 09:45:00,273.8,273.8,270.23,270.23,5.071
2025-10-25 10:00:00,270.23,270.23,270.23,270.23,0.0
2025-10-25 10:15:00,272.19,272.19,272.19,272.19,0.006
2025-10-25 10:30:00,272.19,274.87,272.19,274.87,10.75
2025-10-25 10:45:00,272.9,272.9,272.9,272.9,0.364
2025-10-25 11:00:00,273.22,274.87,273.22,274.87,0.021
2025-10-25 11:15:00,273.69,273.69,272.19,272.19,30.028
2025-10-25 11:30:00,272.19,272.19,272.19,272.19,10.795
2025-10-25 11:45:00,273.82,273.82,273.82,273.82,0.006
2025-10-25 12:00:00,274.32,274.32,274.32,274.32,0.284
2025-10-25 12:15:00,274.32,274.32,274.32,274.32,0.0
2025-10-25 12:30:00,274.9,275.58,272.49,275.58,4.234
2025-10-25 12:45:00,275.58,275.58,275.58,275.58,0.0
2025-10-25 13:00:00,275.11,275.11,273.8,273.8,5.235
2025-10-25 13:15:00,275.1,275.11,271.0,271.0,40.957
2025-10-25 13:30:00,271.0,273.79,271.0,273.79,109.179
2025-10-25 13:45:00,270.96,273.2,270.89,273.2,6.894
2025-10-25 14:00:00,272.29,272.29,272.29,272.29,0.367
2025-10-25 14:15:00,273.82,273.82,273.82,273.82,0.006
2025-10-25 14:30:00,272.19,274.0,271.5,274.0,59.996
2025-10-25 14:45:00,275.47,275.47,273.82,273.82,0.012
2025-10-25 15:00:00,274.69,276.39,274.69,276.39,1.11
2025-10-25 15:15:00,274.92,274.95,274.92,274.95,10.816
2025-10-25 15:30:00,273.82,275.47,273.82,275.47,0.012
2025-10-25 15:45:00,275.47,275.47,275.47,275.47,0.0
2025-10-25 16:00:00,276.53,277.12,274.37,277.12,5.823
2025-10-25 16:15:00,278.0,282.13,275.58,282.13,66.647
2025-10-25 16:30:00,283.48,284.09,278.64,280.46,3.768
2025-10-25 16:45:00,277.12,278.78,277.12,278.78,0.012
2025-10-25 17:00:00,280.44,280.44,277.21,277.21,0.275
2025-10-25 17:15:00,277.12,277.12,276.77,276.77,2.01
2025-10-25 17:30:00,276.19,276.19,273.42,273.42,2.104
2025-10-25 17:45:00,273.09,275.47,273.09,275.47,1.044
2025-10-25 18:00:00,273.82,273.82,273.82,273.82,0.006
2025-10-25 18:15:00,272.2,275.45,272.2,272.3,1.394
2025-10-25 18:30:00,272.32,276.37,272.23,273.85,0.805
2025-10-25 18:45:00,273.88,275.25,272.2,272.2,30.029
2025-10-25 19:00:00,275.47,275.98,275.47,275.97,5.042
2025-10-25 19:15:00,275.25,277.12,275.25,275.47,34.036
2025-10-25 19:30:00,276.4,277.02,276.4,277.02,0.54
2025-10-25 19:45:00,277.12,278.78,277.0,277.0,3.043
2025-10-25 20:00:00,278.78,281.19,278.78,281.19,2.067
2025-10-25 20:15:00,282.03,282.13,282.03,282.13,1.044
2025-10-25 20:30:00,282.13,282.13,282.13,282.13,0.0
2025-10-25 20:45:00,283.48,284.34,283.48,284.34,1.071
2025-10-25 21:00:00,284.88,284.88,283.24,283.24,59.449
2025-10-25 21:15:00,283.24,286.92,283.24,286.92,58.002
2025-10-25 21:30:00,285.52,289.36,283.99,289.36,35.76
2025-10-25 21:45:00,287.23,290.68,285.74,288.95,297.736
2025-10-25 22:00:00,288.95,290.66,287.27,290.66,105.305
2025-10-25 22:15:00,290.68,290.68,290.68,290.68,0.006
2025-10-25 22:30:00,290.4,292.15,287.19,288.95,2.519
2025-10-25 22:45:00,288.95,288.95,288.95,288.95,0.0
2025-10-25 23:00:00,288.95,288.95,288.95,288.95,0.0
2025-10-25 23:15:00,287.23,288.92,287.23,288.92,0.144
2025-10-25 23:30:00,288.92,288.92,288.92,288.92,0.056
2025-10-25 23:45:00,286.89,288.86,286.89,288.86,1.044
2025-10-26 00:00:00,288.95,289.09,288.95,289.09,0.473
2025-10-26 00:15:00,290.35,294.0,290.35,294.0,75.26
2025-10-26 00:30:00,292.52,297.38,292.52,296.08,49.459
2025-10-26 00:45:00,298.74,298.74,296.03,296.03,0.041
2025-10-26 01:00:00,295.93,295.93,293.84,294.0,48.686
2025-10-26 01:15:00,295.93,299.0,295.93,297.7,31.599
2025-10-26 01:30:00,299.48,300.0,299.48,300.0,9.251
